1.0,0.0,6.123233995736766e-17,0.066666666666667
-1.0,1.2246467991473532e-16,6.123233995736766e-17,0.066666666666667
6.123233995736766e-17,1.0,6.123233995736766e-17,0.066666666666667
6.123233995736766e-17,-1.0,6.123233995736766e-17,0.066666666666667
0.0,0.0,1.0,0.066666666666667
7.498798913309288e-33,1.2246467991473532e-16,-1.0,0.066666666666667
0.5773502691896258,0.5773502691896258,0.5773502691896257,0.075
0.5773502691896258,0.5773502691896258,-0.5773502691896257,0.075
0.5773502691896258,-0.5773502691896258,0.5773502691896257,0.075
0.5773502691896258,-0.5773502691896258,-0.5773502691896257,0.075
-0.5773502691896257,0.5773502691896258,0.5773502691896257,0.075
-0.5773502691896257,0.5773502691896258,-0.5773502691896257,0.075
-0.5773502691896257,-0.5773502691896258,0.5773502691896257,0.075
-0.5773502691896257,-0.5773502691896258,-0.5773502691896257,0.075
